image_id,healthy,multiple_diseases,rust,scab
Test_937,0.0008640244471393999,0.0017933120916495682,0.9972901195287704,5.2546825727972646e-05
Test_938,0.0006135536605142988,0.008194204463507049,2.9558104607474434e-05,0.9911626875400543
Test_939,0.977085754275322,0.0005844912302563898,0.02059063493834401,0.0017391254755239058
Test_940,3.972087483816722e-05,0.0004671749920817092,5.774459534535481e-06,0.9994873106479645
Test_941,0.00023554708604933694,0.0024609670363133773,1.2691445036239202e-05,0.9972908049821854
Test_942,0.0008148589313350385,0.052503335144137964,4.8213065982238845e-05,0.946633592247963
Test_943,0.00017265041236669276,0.0010581401456875028,0.9987218827009201,4.7306651012490875e-05
Test_944,6.520423175970791e-05,0.6656348407268524,0.33378592506051064,0.0005140535504324362
Test_945,0.9993644803762436,0.00028777369243471185,0.00028333622177001416,6.438115696028035e-05
Test_946,2.1833562698247988e-05,0.0014145485183689743,0.9985601902008057,3.4497867602567567e-06
Test_947,1.5688722498907737e-05,0.0006923065848241094,1.681945190412648e-05,0.9992752075195312
Test_948,0.9663317501544952,0.002107902619172819,0.030302140075946227,0.0012581994633364957
Test_949,0.9668149352073669,0.02308575743518304,0.00853019101305108,0.001569083483701661
Test_950,1.3678142100737034e-05,0.0037046104298497085,6.812453646198868e-07,0.9962810128927231
Test_951,5.396094152843034e-06,0.5055504217743874,0.49442945420742035,1.4735796185050276e-05
Test_952,0.00013536090227717068,0.0006618760162382387,0.0001300491961728767,0.9990727454423904
Test_953,6.218642877531266e-06,0.00011037985669304362,1.724128177116313e-06,0.9998816847801208
Test_954,0.9992777854204178,4.460815895868109e-05,0.00041617405463512114,0.00026142618048652366
Test_955,0.998306542634964,0.0011298067038296722,0.0001392396960682163,0.0004245089367032051
Test_956,0.0009743856621753366,0.016655928338877857,3.055262824602778e-05,0.9823391437530518
Test_957,0.00015040820153444656,0.09618354891426861,0.0002546320811234182,0.903411403298378
Test_958,0.0001402254151798843,0.0073321141535416245,0.033506612133351155,0.9590210467576981
Test_959,9.093863796749702e-05,8.278110743731304e-05,0.9998133033514023,1.297306630476669e-05
Test_960,4.446908580746367e-05,0.0005914541233096315,0.9993605017662048,3.586208283223869e-06
Test_961,0.3282615737989545,0.05644969455897808,0.002050757611868903,0.6132380031049252
Test_962,0.2176227777672466,0.2504858858883381,0.5316734537482262,0.00021787515713356242
Test_963,0.9945971965789795,0.00017788377203942218,0.004962940729456022,0.00026197593888355186
Test_964,6.713573202432599e-05,0.00025030457800312433,0.9996803998947144,2.154841240553651e-06
Test_965,0.9998361766338348,0.00011000522749782249,3.608465965498908e-05,1.7723994005791607e-05
Test_966,0.0006500290255644359,0.8665121495723724,0.13037079153582454,0.00246702873846516
Test_967,0.00011423250578523891,0.004253573413166123,0.9956118613481522,2.0307745170811128e-05
Test_968,2.8249854949535802e-05,0.00017451089024689281,0.9997857362031937,1.1475789960968541e-05
Test_969,4.4290578003369774e-05,0.0004388639281387441,0.9995101541280746,6.719901733731604e-06
Test_970,0.9996816664934158,7.804329720784153e-05,0.0001737412394504645,6.654197524369465e-05
Test_971,0.00011947940305390148,0.0007201515479664522,1.836898939444609e-05,0.9991420060396194
Test_972,0.0007514346734751598,0.00022346211858348397,0.9990210831165314,4.036841033894234e-06
Test_973,4.569270024035177e-05,0.2028227001428604,0.7964812964200974,0.000650310720232028
Test_974,0.01650990778580308,0.02323946973774582,0.0004150587228650693,0.9598355442285538
Test_975,0.9977106750011444,0.0006136223496469029,0.00129471551917959,0.000380952058890216
Test_976,2.820966528815916e-05,0.001071663271432044,0.9988948404788971,5.276629906347807e-06
Test_977,0.00012431287120762136,0.020072592495125715,5.061554318075423e-05,0.9797524511814117
Test_978,2.965213712258219e-05,0.00010698738373093875,0.9998509883880615,1.2378205837659806e-05
Test_979,0.9992685168981552,2.6604076083458494e-05,0.0006339686663068278,7.085855224886473e-05
Test_980,0.0004469369464459305,0.06365596516116057,6.274437148334755e-05,0.9358343183994293
Test_981,0.0001764192357995853,0.0001526509831819567,1.4077770259746103e-05,0.9996568560600281
Test_982,0.9946127533912659,0.00014680781735876278,0.0028509387578381507,0.0023895021330417876
Test_983,1.729281024154261e-05,0.4712124653160572,0.5287278890609741,4.2353414073659224e-05
Test_984,2.0601944527243177e-05,0.0009257848109882617,1.4509814615371042e-06,0.9990521669387817
Test_985,0.00018637154312273196,0.7688182592391968,0.17401953134685755,0.056975871324539185
Test_986,1.8203965320040538e-05,0.004337998077971861,8.81038302683046e-06,0.9956349730491638
Test_987,3.771133095728518e-08,0.9999398291110992,4.668188451617539e-05,1.3452446481210247e-05
Test_988,0.9993268251419067,0.00021172848346395765,0.00021282646412146278,0.00024862132067937637
Test_989,0.9993374645709991,0.00045764793605940213,9.300886335950052e-05,0.0001118421412229509
Test_990,0.008252817875472829,0.8390920758247375,0.11326232552528381,0.03939277841709554
Test_991,1.538458240801788e-07,0.999600812792778,0.0002921426530519966,0.00010692761270547636
Test_992,9.635456353862537e-05,0.06582306069321932,1.571276573031355e-05,0.9340648800134659
Test_993,0.03683956363238394,0.31355760991573334,0.3731012870557606,0.2765015158802271
Test_994,0.03820579923922196,0.1786857689730823,0.04353708727285266,0.7395713329315186
Test_995,0.002687402499759628,0.7704284936189651,0.22613068332429975,0.0007534362666774541
Test_996,5.581893947237404e-05,0.010000216600019485,0.9899381995201111,5.804490854188771e-06
Test_997,0.00588140061734066,0.0005505605395228486,0.9887437969446182,0.004824265532079153
Test_998,2.432563820353728e-05,0.0022264260641122746,0.9977482557296753,1.016273323828365e-06
Test_999,1.2653841384047126e-05,0.0005945179839130788,0.9993892014026642,3.6312004709770918e-06
Test_1000,3.722341068623791e-05,0.0007117862696759403,0.9992466568946838,4.326260004461346e-06
Test_1001,0.0024430928569927346,0.6955750212073326,0.004028380935778841,0.2979534901678562
Test_1002,1.871474108317006e-05,0.0001334744134382504,0.9998403340578079,7.461549866860651e-06
Test_1003,0.00019158425027399062,0.0014413084190891823,0.00011028574630245203,0.9982568323612213
Test_1004,0.0001028753277978467,0.0034515866354922764,5.6013197622384325e-06,0.9964399337768555
Test_1005,0.9871536940336227,0.002685849734916701,0.007625943353787079,0.002534478282541386
Test_1006,3.8522044178535e-05,0.18665492441505194,0.8132808282971382,2.567640126471815e-05
Test_1007,7.308363977642784e-05,0.011204438817912887,3.7429241409370206e-05,0.9886850416660309
Test_1008,0.992842361330986,0.0007628466428286629,0.005028310013585724,0.0013664346042787656
Test_1009,0.0011465392526588403,0.004044095141580328,0.9926004707813263,0.0022089236481406265
Test_1010,2.2594337806935982e-05,0.00031040342491905903,0.9996550232172012,1.1974888323607047e-05
Test_1011,4.9535917722387524e-05,0.0006458758393534936,0.9993005841970444,4.0074298777170725e-06
Test_1012,3.8522982620747825e-05,0.0010445819088999997,1.5984085230513756e-05,0.9989008903503418
Test_1013,1.1606735328739681e-05,0.0014065923320742968,0.9985784441232681,3.3948604043487762e-06
Test_1014,2.394668452052051e-05,0.0017176532680025502,0.9982442706823349,1.4153502582603394e-05
Test_1015,0.9912357181310654,0.0005535551595130528,0.007189375493453554,0.0010213841101176513
Test_1016,0.003259225534478105,0.0005532636484844033,0.995922178030014,0.00026529820237897184
Test_1017,0.00017560240667080507,0.0010149461450055242,0.9987780153751373,3.1472303589907824e-05
Test_1018,0.00020468513332616567,0.002833198896041722,6.747110859350869e-06,0.9969553351402283
Test_1019,2.833991993611562e-05,0.0034464082855265588,0.996509000658989,1.6229944776569027e-05
Test_1020,0.0008365756075363606,0.0006676181328657549,0.9984582215547562,3.751056624423654e-05
Test_1021,0.0023129032197175547,0.0016832169494591656,0.9958711415529251,0.00013272757723825634
Test_1022,0.00017014926470437786,0.002286755305249244,0.99750916659832,3.390584652152029e-05
Test_1023,0.9995522052049637,1.1814908191354334e-05,0.00042153848607995315,1.4438291827900683e-05
Test_1024,0.9932941794395447,0.001022843863665912,0.0052751445211924874,0.0004078791630490741
Test_1025,3.559468858327364e-05,0.005300461883962271,7.72206407262388e-06,0.9946562051773071
Test_1026,0.9793357700109482,0.00957304834992101,0.009551442621614115,0.001539837429618274
Test_1027,2.5896409578507473e-05,0.0005867093773304077,4.2253444068607315e-06,0.9993831664323807
Test_1028,0.9995676428079605,5.83155378990341e-05,0.00031799027794932044,5.604470118214522e-05
Test_1029,0.8356525152921677,0.14291925301313313,0.01796717831075512,0.0034611035171110416
Test_1030,0.8787254393100739,0.0007935700805319357,0.11880426746574813,0.0016766460284998175
Test_1031,1.8760629799885464e-05,0.0002813821192830801,2.336868259789071e-06,0.9996975064277649
Test_1032,2.2830602972589986e-05,0.002341663353945478,5.370290627748631e-07,0.9976349622011185
Test_1033,7.608028239225462e-05,0.001327810829025111,0.998593732714653,2.370046134902992e-06
Test_1034,0.00023849507590512076,0.0018255332743137844,0.9979226440191269,1.3353882025057832e-05
Test_1035,0.06205166454310529,0.0024054703244473785,0.9352222830057144,0.0003205817661182664
Test_1036,0.9650165736675262,0.011743207925064779,0.009212968551253198,0.014027218632691076
Test_1037,0.030244148106476132,0.00423694296478061,0.9653255045413971,0.0001934015028837166
Test_1038,9.232149167814896e-06,0.001092074970529211,2.66528077474959e-06,0.9988959729671478
Test_1039,1.2610841224613978e-05,0.000958303318839171,3.1364165451464032e-06,0.9990259408950806
Test_1040,0.00016409767073355397,0.0299455480708275,5.101321237965805e-05,0.9698393046855927
Test_1041,5.00943065020465e-05,0.0020188346370559884,0.9978924989700317,3.858066889961265e-05
Test_1042,0.002895321187679656,0.004525720087258378,0.9924865514039993,9.238863935934205e-05
Test_1043,0.00027026581119571347,0.00420705453507253,0.9955041110515594,1.8619548967535593e-05
Test_1044,8.485882131026301e-05,0.0017505941359559074,1.7135036159743322e-05,0.9981474131345749
Test_1045,3.0136256327750743e-05,0.0008502408891217783,0.9990843385457993,3.533550329848367e-05
Test_1046,0.07182510802522302,0.6837140470743179,0.0025780337273317855,0.2418828047811985
Test_1047,0.9988878220319748,0.0008408309418683757,0.00013508737589518205,0.00013622132415491706
Test_1048,9.912513769450015e-05,0.002274399346788414,1.641312323386046e-06,0.9976248294115067
Test_1049,4.593508824868309e-06,0.0007245046983825887,2.242360902293683e-06,0.9992686063051224
Test_1050,0.00016514707334636114,0.001557452210363408,0.9982494562864304,2.7932104671890556e-05
Test_1051,0.00021113434559083544,0.004508826008532196,2.2170038822544313e-06,0.9952778369188309
Test_1052,2.2700589234148083e-05,0.002272399588036933,2.1978931638244603e-05,0.9976829290390015
Test_1053,1.5140292549509216e-05,0.0011680848658386367,0.9988135695457458,3.18636548171658e-06
Test_1054,0.9699142277240753,0.0022010479506207044,0.02564718846042524,0.002237514547232422
Test_1055,0.00014775283375456638,0.014480487967375666,2.4568131429703044e-05,0.9853471964597702
Test_1056,1.8163832322670714e-05,0.0007170215487803944,0.9992627799510956,2.054812096474734e-06
Test_1057,5.523758453307437e-05,0.0012310072015679907,2.654488601233629e-06,0.9987111240625383
Test_1058,0.997986763715744,0.000738200286718893,0.00024183268942579161,0.0010331835806596246
Test_1059,0.021262538844894152,0.3151784315414261,0.007935719717352185,0.6556232869625092
Test_1060,1.2119734353888134e-05,0.003046219178941101,8.200401609315122e-06,0.9969334304332733
Test_1061,0.8975493162870407,0.028444365991163068,0.028306746484304313,0.0456995289423503
Test_1062,0.9994555711746216,8.310739099215425e-05,0.00024784044308034936,0.0002135022386937635
Test_1063,8.736970147538158e-05,0.014319255911686923,0.9855452328920364,4.8143533717848186e-05
Test_1064,2.3084760414349148e-05,0.012342697475105524,6.211460181759776e-06,0.9876279830932617
Test_1065,0.9975413382053375,9.202361161442241e-05,0.0016906459222809644,0.0006759823918400798
Test_1066,0.00014603623672826416,0.0005605152591670048,2.0213527769374906e-06,0.9992914348840714
Test_1067,0.003306624319520779,0.9477870464324951,0.00029558407459262526,0.048610756639391184
Test_1068,6.101739325004018e-05,0.004928565758746117,1.076479203021563e-05,0.9949996024370193
Test_1069,7.83145578679978e-05,0.00018476859372640322,0.9997276216745377,9.255568897970079e-06
Test_1070,0.7303011491894722,0.24778471002355218,0.005978611614409601,0.015935526811517775
Test_1071,9.612909633460731e-05,0.0007448837895935867,0.9991463273763657,1.2657621709877274e-05
Test_1072,6.405303702194942e-05,0.07166829018387944,6.6775994014278695e-06,0.9282609671354294
Test_1073,1.0021330488996226e-05,0.07696636983018834,4.375652298449495e-05,0.922979861497879
Test_1074,0.00021402971657380476,0.003115183780209918,0.9966592341661453,1.1576970280202659e-05
Test_1075,7.794913557290784e-05,0.0073854191723512486,0.9925239086151123,1.2728739415379664e-05
Test_1076,0.004833936574868858,0.01682872953824699,0.0001387572825137795,0.9781985878944397
Test_1077,0.9952554702758789,0.0004988038454030175,0.0036566759522429493,0.0005890879197067989
Test_1078,2.1276052478924612e-05,0.00029177949022596295,0.9996825605630875,4.355997234029019e-06
Test_1079,3.099074230927812e-05,0.0014878628187489085,0.9984496235847473,3.1541787159028445e-05
Test_1080,0.029401396168395877,0.5411052734125406,0.4289703480899334,0.000523005444847513
Test_1081,5.19791764741484e-06,0.23798424191772938,0.7620101869106293,4.0260220618426596e-07
Test_1082,9.656847566930082e-06,0.0009098512405216752,4.901786695654664e-05,0.9990314841270447
Test_1083,0.9938555508852005,0.0010495801298020524,0.004357322030045907,0.000737539318834024
Test_1084,2.221380556166608e-06,0.9629796296358109,0.037017086273408495,1.1057319788676523e-06
Test_1085,1.2178898089132417e-05,0.0005289564178383444,5.959475579686568e-07,0.9994582682847977
Test_1086,0.00025478209067841817,0.008627880801213905,0.9910120218992233,0.00010529505743761547
Test_1087,2.2440564727332912e-05,0.5268559465184808,0.00028680122488822235,0.4728347957134247
Test_1088,9.631214152250323e-05,0.008317934582009912,0.9915251284837723,6.064468379918253e-05
Test_1089,1.2885267860696104e-05,0.002413246360447374,1.1624551802924543e-05,0.9975622296333313
Test_1090,0.002139609117875807,0.0006844464551249985,0.0004596803591994103,0.996716246008873
Test_1091,0.9966286867856979,0.0010036654001552847,0.0022413266960938927,0.00012631045590438816
Test_1092,0.9491892158985138,0.04942338175706594,0.00017212568076274692,0.0012152319630800434
Test_1093,1.0334041903092839e-05,0.004884009581701321,8.257724651627996e-06,0.9950973838567734
Test_1094,0.9744326770305634,0.000579387341531401,0.023858750842919108,0.0011291613609500928
Test_1095,5.5007845425336654e-06,0.00040511987367608526,1.449513046480888e-06,0.9995879679918288
Test_1096,4.9312994065076055e-05,0.01144358426972758,2.824667848955187e-05,0.9884788393974304
Test_1097,0.998833030462265,8.07885339781933e-05,0.0009676284171291628,0.00011858550726628891
Test_1098,0.004896654283584212,0.01703542732320784,0.001014029420218776,0.9770538955926895
Test_1099,7.380014695357317e-06,0.0013935625227645687,2.6478645600847006e-06,0.9985964149236679
Test_1100,0.00033197916741301015,0.004405710747960256,0.9950990527868271,0.00016320027270921855
Test_1101,0.7812770754098892,0.0002503018208699359,0.21795121803006623,0.0005213664102825533
Test_1102,1.697865572136692e-05,0.0005918798074162624,0.9993785470724106,1.2636901288942681e-05
Test_1103,5.933385870804386e-05,0.9376226216554642,0.001605006749741733,0.06071307658567093
Test_1104,0.29450371861457825,0.2224832260981202,0.05417217857029755,0.42884087190032005
Test_1105,0.0004059371976836701,0.001886259295133641,2.365566372475314e-05,0.9976841509342194
Test_1106,0.9944329857826233,0.000283069706142669,0.005064512881290284,0.00021944173067822703
Test_1107,5.9828559187735664e-05,0.0010323049573344178,0.9989003837108612,7.475623021946376e-06
Test_1108,0.998586505651474,0.0006586059535038657,0.00046957417441717553,0.00028531508269225014
Test_1109,0.9933491200208664,0.001210192967846524,0.004900553688003129,0.0005401442504080478
Test_1110,3.8193333414371367e-05,0.00013935187753588707,0.9998198747634888,2.5675490609167184e-06
Test_1111,0.00012137639441789361,0.0028865919539384777,0.9969673007726669,2.4693449574897386e-05
Test_1112,0.9986476302146912,0.00019126851685768997,0.0009638144747441402,0.00019726401917807837
Test_1113,6.769334633816015e-05,0.00039239192426521186,0.999515026807785,2.4903144549170975e-05
Test_1114,8.936543599702418e-05,0.00044761068875232013,0.9994460791349411,1.6951861141478727e-05
Test_1115,8.851175039126247e-06,0.00010691772058635252,0.9998795986175537,4.639309281628812e-06
Test_1116,2.9615056064358214e-05,0.00042021682384074666,0.9995398372411728,1.035618686273665e-05
Test_1117,0.9964412450790405,0.0004087507359145093,0.0029886723752952093,0.00016131806182784203
Test_1118,0.00017218834824550555,0.0005466089554602149,0.9992217719554901,5.946046960048079e-05
Test_1119,9.069501652447798e-05,0.006597251624043565,1.3454718228445017e-06,0.9933107197284698
Test_1120,5.217645235688906e-05,0.5763439404181554,0.4235988110303879,5.017596834022697e-06
Test_1121,0.00010989726524712751,0.1292793849715963,0.8702100962400436,0.0004006047238362953
Test_1122,5.908080664340787e-05,0.0011118780807919393,9.437871230089101e-06,0.998819574713707
Test_1123,0.9890150129795074,0.0004196395196345293,0.009941567663645401,0.000623831015687415
Test_1124,0.0002392410166294212,0.002579176471044775,0.996493473649025,0.0006881191511638463
Test_1125,0.000600766770617156,0.9611233770847321,0.008044397036428563,0.03023146971827373
Test_1126,0.9995814859867096,7.644474572998661e-05,0.0002916962503434206,5.0338672167526965e-05
Test_1127,2.1361696440180822e-05,0.0033669156255200505,6.083884102281445e-06,0.996605634689331
Test_1128,0.00017141807502696338,0.00028086229804102913,0.9995417892932892,5.966421298353453e-06
Test_1129,8.648204010519578e-05,0.0012478102505610877,0.9986543655395508,1.1362777877721442e-05
Test_1130,7.748836865051345e-06,0.00491646645241417,5.686565452744929e-06,0.995070070028305
Test_1131,0.9767051637172699,0.00013953614335804332,0.022939774409678648,0.0002155283640643546
Test_1132,0.02161789585079532,0.5616980884224176,0.01505190460011363,0.4016320966184139
Test_1133,0.05825336826092098,0.008987696026451886,0.0017015562007145488,0.9310573786497116
Test_1134,5.0363871679337535e-05,0.002269106400490273,0.9974848628044128,0.00019569837604649365
Test_1135,0.9028882533311844,0.0022999114135018317,0.09205126667802688,0.002760585014584649
Test_1136,3.372404989931965e-05,0.002622921165311709,3.1859150411150956e-05,0.9973115175962448
Test_1137,0.00012497876332417945,0.00419230193074327,5.722684505826692e-06,0.9956769943237305
Test_1138,0.002300134816437094,0.0225602661666926,9.478137405949383e-05,0.9750448167324066
Test_1139,0.03049498447217047,0.04851600294932723,0.9131262004375458,0.007862845435738564
Test_1140,0.0026365391677245498,0.09179101418703794,0.0005963262156001292,0.9049761444330215
Test_1141,2.050325439029166e-05,0.001217991409703245,5.523792946882101e-06,0.9987559914588928
Test_1142,8.918554112824496e-05,0.010717635275796056,0.9891776293516159,1.556079104148012e-05
Test_1143,0.0001497288171776745,0.0109071941133152,0.9888210296630859,0.00012202511288705864
Test_1144,0.0001898319509590074,0.0005374996770655116,0.999240979552269,3.1733692220647924e-05
Test_1145,0.09388490580022335,0.08188495272770524,0.004279430489987135,0.8199506998062134
Test_1146,7.53359181690956e-05,0.0003747772250903836,0.9995292127132416,2.067922875459427e-05
Test_1147,8.555694402945235e-06,0.00031686967247424036,2.2461231092840706e-06,0.9996723383665085
Test_1148,3.7485154081196015e-05,0.0016983246387098916,0.9982607960700989,3.377387251646269e-06
Test_1149,0.0003711357624069933,0.9957896173000336,0.0010057735016744118,0.0028334786984487437
Test_1150,0.0018608289146868628,0.0032990534418786415,0.0005490698295034235,0.9942910373210907
Test_1151,0.9610831588506699,0.0011128685468548838,0.03586489223926037,0.0019390870986626398
Test_1152,0.9987280815839767,6.219931606210594e-05,0.0009853488036242197,0.00022433500316765276
Test_1153,0.0007628529447174515,0.003700320041389205,0.000174783919192123,0.9953620135784149
Test_1154,9.471589787057866e-05,4.036925014361259e-05,0.9998345077037811,3.038801145294201e-05
Test_1155,4.550653113710723e-05,0.0007695212526641626,0.9991800487041473,4.937595107890047e-06
Test_1156,0.00030982448731720064,0.005836567845108221,8.236488292823196e-05,0.9937712252140045
Test_1157,4.539374725709422e-05,0.1853058822453022,4.633061882941548e-05,0.81460240483284
Test_1158,8.517658333317968e-06,0.9975729435682297,0.000570883138152567,0.0018476849472790493
Test_1159,1.943121704950368e-05,0.001487349123635795,0.9984923750162125,8.388027521455399e-07
Test_1160,0.9598032236099243,0.002227536481768766,0.037140688801400756,0.0008285758512442953
Test_1161,1.1996713084272415e-05,0.0009393519922014093,0.9990463852882385,2.2612069585647987e-06
Test_1162,2.808363307904571e-06,0.0009610740991092825,1.2511392908365337e-06,0.9990348517894745
Test_1163,0.9998143315315247,0.00012185213108750759,3.3719807902343746e-05,3.0177751341398107e-05
Test_1164,1.9257094592717298e-05,0.0015391377837659093,0.9984404593706131,1.1848862691010709e-06
Test_1165,0.0007586431311210617,0.018542140343924984,0.9806678295135498,3.137092397764718e-05
Test_1166,0.11594607681035995,0.49602026492357254,0.0011482455192890484,0.3868854083120823
Test_1167,0.001321947835094761,0.03723139734938741,0.9609959572553635,0.00045072496686771046
Test_1168,1.0120509603139816e-05,0.00020762495950066295,0.9997809827327728,1.2636974435764614e-06
Test_1169,1.7501260273888875e-05,0.00027803284137917217,2.853322328633112e-06,0.9997016191482544
Test_1170,0.05523150379303843,0.8727234303951263,0.04962240063468926,0.02242272300645709
Test_1171,3.358887366289309e-05,0.006499663581053028,1.4877017611603094e-05,0.9934518486261368
Test_1172,0.999658390879631,3.306581447759527e-05,0.00024026995740200618,6.830043309946632e-05
Test_1173,0.0005836246600665618,0.26027095317840576,0.00247421526000835,0.7366712167859077
Test_1174,0.00010142014327385596,0.000807707893955012,2.1999861142596444e-05,0.9990688562393188
Test_1175,3.5875590692846515e-05,0.013480339581747103,0.986481174826622,2.5546923598795956e-06
Test_1176,7.867226122471038e-05,0.005751946911914274,0.00019182944743079133,0.9939775466918945
Test_1177,0.9959544390439987,0.002732283260456825,0.0009262256770625754,0.0003870658446061271
Test_1178,0.9947917312383652,0.0006593774145073894,0.004235060869632434,0.0003137924189218211
Test_1179,0.0001753396948815933,0.00032269665507556056,0.9994138926267624,8.808928930648108e-05
Test_1180,0.8248265236616135,0.04768595052883029,0.046741707912588026,0.08074583299458027
Test_1181,5.8881195400317665e-05,0.006108685120125301,0.9938151091337204,1.7317483525403077e-05
Test_1182,0.8605784773826599,0.01510194456204772,0.008026318799238652,0.1162932412698865
Test_1183,3.287591198386508e-06,0.004628712496923981,1.0231776059299591e-05,0.9953577518463135
Test_1184,1.2940945305572882e-05,0.00018558291746728628,0.9997975081205368,3.96963149684737e-06
Test_1185,0.0010608087286527734,0.05268707778304815,0.9460457116365433,0.00020640255843318298
Test_1186,2.9697060568878442e-05,0.0007732072194812645,0.9991791397333145,1.7965918672757653e-05
Test_1187,3.712600772587393e-05,0.0002839132603185135,6.130344530674847e-06,0.9996728599071503
Test_1188,0.039860561504610814,0.450405515730381,0.004672377421712781,0.5050615444779396
Test_1189,0.0003612931200223102,0.6400513723492622,0.0011837382553494535,0.3584035821259022
Test_1190,0.0002761296218523057,0.019050757866352797,0.9806210994720459,5.198477538215229e-05
Test_1191,1.0650867601214031e-05,0.008660465551656671,1.9185207094096768e-06,0.9913269728422165
Test_1192,0.00017845628272539216,0.00031886969873085036,0.9994901567697525,1.250850777978485e-05
Test_1193,4.536550193279254e-05,0.8025923073291779,0.19498409051448107,0.00237824239229667
Test_1194,0.9560374766588211,0.0009496952204699484,0.042585673507346655,0.00042714060600701487
Test_1195,0.9983747750520706,0.00018068223656086957,0.001421191709255254,2.3437155761030226e-05
Test_1196,0.000189585114867441,0.004924509477859829,0.001277237061458436,0.9936086535453796
Test_1197,0.0009041191875667209,0.002036596673860913,0.00025241002669496027,0.996806874871254
Test_1198,5.066576321208216e-05,0.0010622830272097872,0.9988743960857391,1.2696065359918407e-05
Test_1199,2.8702454208939795e-05,0.00432700762848981,0.995640218257904,4.042123727288072e-06
Test_1200,0.00028606035357370274,0.03863722228561529,0.9610341489315033,4.255224348526099e-05
Test_1201,2.2179245107167844e-05,0.011354444467542635,6.514350971542626e-05,0.9885582476854324
Test_1202,0.0005158125823072623,0.0032291010575136174,5.720118633689709e-05,0.9961978793144226
Test_1203,0.9994651079177856,1.4002300702031789e-05,0.0005005166835871933,2.0358964206934616e-05
Test_1204,2.1376001679840329e-07,0.9953239858150482,0.004671263188356534,4.5318559784846e-06
Test_1205,2.8237558467480998e-05,0.001229542183864396,0.9987381547689438,4.034094445160008e-06
Test_1206,0.00010218092344871366,3.8430924007570866e-05,0.9998280107975006,3.136884834020748e-05
Test_1207,2.66679592968444e-05,0.02316274112672545,1.554064835718183e-05,0.9767950177192688
Test_1208,1.021233387632492e-05,0.005628060374874622,5.0330060759051776e-06,0.994356706738472
Test_1209,6.519091732570814e-05,0.00426751726627117,0.9956575483083725,9.708599236546434e-06
Test_1210,3.7471437543956654e-06,0.000523963137766259,2.7790620711343195e-06,0.9994695484638214
Test_1211,2.283827350879619e-05,0.0039024694851832464,1.343066799108783e-05,0.9960612207651138
Test_1212,0.01098904331411177,0.039950213802512735,0.0018333744259848572,0.947227343916893
Test_1213,1.565973435901924e-05,0.0004449036350706592,1.2360817237322408e-05,0.999527096748352
Test_1214,1.1492010785651985e-05,0.000916218720476536,8.964602966621271e-07,0.9990713894367218
Test_1215,0.00013742246881065512,0.00047585056699972483,2.2209359258340555e-06,0.9993845075368881
Test_1216,7.053493149986045e-06,0.0006095402765993185,0.9993795603513718,3.839775718474103e-06
Test_1217,6.820971734100567e-06,0.011234268749831244,1.0992668080689327e-05,0.9887479096651077
Test_1218,1.112312014511785e-05,0.0005282671978648068,1.81823886515331e-05,0.999442458152771
Test_1219,0.00021333143106616603,0.0005065425456223238,0.9992079585790635,7.221346987762445e-05
Test_1220,0.007656145342025412,0.009165609830233734,0.05311065509931723,0.9300676137208939
Test_1221,0.9944812655448914,0.002159268216928467,0.003182650789312902,0.00017678829044598388
Test_1222,0.00020063694501004647,0.03017933201044798,0.9653187841176987,0.004301265929825604
Test_1223,0.9190488755702972,0.016582020456553437,0.04650573679828085,0.01786337699741125
Test_1224,2.501152721379185e-06,0.8545465618371964,0.14544575405307114,5.2040747391401965e-06
Test_1225,6.60546343169699e-05,0.006457692208641674,0.9934453517198563,3.089341163331483e-05
Test_1226,0.0002389075607425184,0.0009820400664466433,0.9987498968839645,2.9200424933151226e-05
Test_1227,0.0011046081053791568,0.0015417556569445878,0.9971922934055328,0.00016130288986460076
Test_1228,0.004924487117023091,0.0014246669561543968,0.993634819984436,1.599583742972754e-05
Test_1229,0.9866115003824234,0.005340283537861978,0.005272864950029543,0.0027754013672165456
Test_1230,0.018983128436957486,0.002191610139561817,0.9784419536590576,0.00038329033986883587
Test_1231,0.9979849606752396,0.0013448472184336424,0.0002465087564829105,0.0004236987736021547
Test_1232,0.9901614636182785,0.00065403359803895,0.008748563265726261,0.00043596590194283635
Test_1233,1.0045288661331142e-05,0.5025345804169774,0.49741780012845993,3.758936082931541e-05
Test_1234,2.3295921362409544e-05,0.00019729299234327868,0.9997732490301132,6.201192228383334e-06
Test_1235,0.9992956966161728,0.0004433975810798074,7.412773788928463e-05,0.00018676430261166388
Test_1236,0.00029897427339165006,0.012368404584776727,0.0003596908145055977,0.9869729131460191
Test_1237,3.011277703990345e-05,0.4384676804766059,0.5594033151865005,0.0020988769829273224
Test_1238,0.00015917594282655045,0.011223385692574084,0.9885990619659424,1.8359497744313558e-05
Test_1239,6.168147643847988e-05,0.0028672353000729345,5.4820679318723364e-05,0.9970162361860275
Test_1240,0.00031176167522062315,0.0032528601914236788,0.9964097589254379,2.5612603849367588e-05
Test_1241,0.9870746731758118,0.00010853971238589111,0.003251273006753763,0.009565496070308654
Test_1242,0.0013522575591196073,0.0010525585239520296,1.5577058583460257e-05,0.9975796043872833
Test_1243,1.7797800950347664e-05,0.0004705324377027864,0.9995073974132538,4.2617145936674206e-06
